,input_0_RMS_1,input_1_RMS_2,input_2_RMS_3,input_3_RMS_4,input_4_RMS_5,input_5_RMS_6,input_6_RMS_7,input_7_RMS_8,input_8_RMS_9,input_9_RMS_10,input_10_RMS_11,input_11_RMS_12,input_12_RMS_13,input_13_RMS_14,input_14_RMS_15,input_15_RMS_16,input_16_RMS_17,input_17_RMS_18,input_18_RMS_19,input_19_RMS_20,input_20_RMS_21,input_21_RMS_22,input_22_RMS_23,input_23_RMS_24,input_24_MAV_1,input_25_MAV_2,input_26_MAV_3,input_27_MAV_4,input_28_MAV_5,input_29_MAV_6,input_30_MAV_7,input_31_MAV_8,input_32_MAV_9,input_33_MAV_10,input_34_MAV_11,input_35_MAV_12,input_36_MAV_13,input_37_MAV_14,input_38_MAV_15,input_39_MAV_16,input_40_MAV_17,input_41_MAV_18,input_42_MAV_19,input_43_MAV_20,input_44_MAV_21,input_45_MAV_22,input_46_MAV_23,input_47_MAV_24,input_48_WL_1,input_49_WL_2,input_50_WL_3,input_51_WL_4,input_52_WL_5,input_53_WL_6,input_54_WL_7,input_55_WL_8,input_56_WL_9,input_57_WL_10,input_58_WL_11,input_59_WL_12,input_60_WL_13,input_61_WL_14,input_62_WL_15,input_63_WL_16,input_64_WL_17,input_65_WL_18,input_66_WL_19,input_67_WL_20,input_68_WL_21,input_69_WL_22,input_70_WL_23,input_71_WL_24,input_72_ZC_1,input_73_ZC_2,input_74_ZC_3,input_75_ZC_4,input_76_ZC_5,input_77_ZC_6,input_78_ZC_7,input_79_ZC_8,input_80_ZC_9,input_81_ZC_10,input_82_ZC_11,input_83_ZC_12,input_84_ZC_13,input_85_ZC_14,input_86_ZC_15,input_87_ZC_16,input_88_ZC_17,input_89_ZC_18,input_90_ZC_19,input_91_ZC_20,input_92_ZC_21,input_93_ZC_22,input_94_ZC_23,input_95_ZC_24,input_96_SSC_1,input_97_SSC_2,input_98_SSC_3,input_99_SSC_4,input_100_SSC_5,input_101_SSC_6,input_102_SSC_7,input_103_SSC_8,input_104_SSC_9,input_105_SSC_10,input_106_SSC_11,input_107_SSC_12,input_108_SSC_13,input_109_SSC_14,input_110_SSC_15,input_111_SSC_16,input_112_SSC_17,input_113_SSC_18,input_114_SSC_19,input_115_SSC_20,input_116_SSC_21,input_117_SSC_22,input_118_SSC_23,input_119_SSC_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT,VIDEO_STAMP,original_time,output_0
590,6.281592154860103,6.685626373048377,9.436185670068177,9.114340349142115,9.329029960290619,8.30033734254217,6.371059566508541,6.5225761781676415,7.313822529977057,7.43211948235495,8.272847151978574,6.625466021345216,7.3505373953201545,8.086828797495345,7.697506089637085,7.046332379330399,3.6987565478144138,4.999959999839999,4.9252005035328255,4.853328754576594,4.214973309524035,3.71553495475416,3.783860462543512,3.8965625877175385,4.876,5.1176,7.8824,7.688,7.9164,6.694,4.7864,4.4408,6.3912,6.29,7.104,5.3424,6.0216,6.9464,6.4988,5.6692,2.6472,4.0204,3.8008,3.654,3.0044,2.7436,2.8912,2.8936,6.0,4.0,9.0,11.0,14.0,10.0,7.0,5.0,7.0,7.0,6.0,3.0,8.0,7.0,7.0,3.0,0.0,1.0,-2.0,5.0,-1.0,-1.0,-1.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,22,23,23,21,13,21,11,13,15,8,15,17,14,13,2,3,1,1,5,1,1,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,188.7242149016237,189.49309102249916,0.0
591,6.119836599125829,6.472155745962855,9.231684570001295,9.065230278376827,9.099472512184429,7.95741163947172,5.954964315594174,6.159253201484739,6.995255535003707,7.0266350410420495,7.77117751695327,6.1446887634769585,6.905534012659701,7.5672716351403695,7.205497900908722,6.568744172214351,3.4666410255461986,4.669603837586225,4.509456730028574,4.65248320792241,4.000599955006749,3.4849964131975804,3.5996110901040406,3.666987864719489,4.6732,4.9624,7.7096,7.5944,7.7332,6.41,4.4208,4.0764,6.1432,5.9384,6.6608,4.8996,5.6552,6.5108,6.0728,5.25,2.468,3.754,3.4752,3.504,2.8192,2.5716,2.7564,2.742,-16.0,-15.0,-34.0,-30.0,-32.0,-25.0,-16.0,-10.0,-25.0,-22.0,-26.0,-20.0,-23.0,-29.0,-25.0,-23.0,-7.0,-12.0,-12.0,-7.0,-6.0,-6.0,-9.0,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,17,19,21,18,13,22,13,13,14,10,14,14,11,12,6,6,2,2,9,2,2,2,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,188.96816002393317,189.73703614480863,0.0
592,6.108616864724779,6.325598785885807,8.834998585172496,8.667156396419763,8.773482774816395,7.722201758566011,5.800620656447032,6.128131852367408,6.896259855892903,6.829582710532175,7.43472931585273,5.970427120399344,6.751651649781704,7.446421959572262,6.949992805751672,6.338454070197243,3.5286257948385518,4.52424579349973,4.305391968218458,5.513619500836088,3.9025120115125844,3.394289321787405,3.5706021901074334,3.6368117905660173,4.5776,4.722,7.238,7.0988,7.3436,6.0676,4.1624,3.9596,6.0312,5.6968,6.3088,4.706,5.5072,6.3308,5.7808,4.9736,2.4704,3.6232,3.3588,4.1984,2.78,2.4508,2.6476,2.6384,-5.0,-2.0,-10.0,-9.0,-14.0,-9.0,-6.0,-4.0,-7.0,-6.0,-5.0,-4.0,-7.0,-5.0,-4.0,-3.0,0.0,-2.0,3.0,-10.0,3.0,2.0,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,16,18,19,20,13,22,11,12,11,11,14,11,11,10,7,6,2,2,8,2,2,2,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,189.21210514624266,189.98098126711812,0.0
593,15.869631375681037,11.914730378821,8.884818512496471,8.279396113244008,8.706066850191307,7.6516664851521075,6.5218095648370475,6.728595693010541,6.990736727985112,6.806526279975712,7.303506007391245,5.74017421338412,6.880203485362915,7.735942088718089,7.2474271296785036,6.713776880415375,3.7088542705261416,4.768395956713326,4.815101245041479,5.8489657205355545,4.1397584470594415,3.8144462245521304,3.874996774192206,4.063988188959215,12.258,9.1072,7.1992,6.858,7.1892,5.9136,4.6268,4.4436,6.128,5.5952,6.1748,4.456,5.3204,6.3888,6.0484,5.2636,2.6508,3.8128,3.7508,4.404,2.9512,2.7828,2.9092,2.928,5.0,-5.0,-19.0,-19.0,-18.0,-17.0,-11.0,-10.0,-21.0,-21.0,-25.0,-12.0,-10.0,-15.0,-16.0,-11.0,-10.0,-13.0,-8.0,-13.0,-4.0,-5.0,-7.0,-8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,13,17,13,14,11,12,3,11,4,10,12,10,6,8,3,1,1,1,4,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,195.31073320397977,196.07960932485523,0.0
594,10.19813708478171,7.994047785696555,8.813058492941028,8.268542797857432,8.868573729749333,8.176869816745281,6.839619872478295,6.8010881482303995,7.081045120601901,6.8528826051523755,7.40737470363151,5.79693022210894,6.924767144099504,7.764612031518381,7.544083774720427,6.97300509106368,3.71553495475416,4.688496560732449,4.648612696278321,5.959731537577846,3.969836268663986,3.6125890992472423,3.653163013061421,3.8506103412316337,8.2804,6.0624,7.002,6.6968,7.362,6.4524,5.0068,4.5764,6.1604,5.5844,6.1236,4.3924,5.4036,6.4972,6.3092,5.4636,2.5524,3.646,3.54,4.528,2.7308,2.5332,2.652,2.6744,-5.0,3.0,13.0,12.0,13.0,10.0,1.0,1.0,13.0,13.0,13.0,9.0,9.0,9.0,7.0,5.0,5.0,6.0,6.0,16.0,4.0,5.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,14,18,16,15,13,17,4,13,7,11,13,12,9,12,2,1,1,0,3,1,0,0,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,195.55467832628923,196.3235544471647,0.0
595,7.044458815267501,6.494767124385601,8.732468150528806,8.4586050859465,8.90914137276988,8.123792217923842,6.882208947714389,6.7843643770068836,7.227918095828148,7.1278047111295075,7.693711718020113,5.962348530570819,6.994397758206206,7.941838578062387,7.59692042870004,6.968213544374196,3.6581962768555765,4.82733881139495,4.7718759413882506,5.986017039735186,4.0118823512161965,3.593549777031063,3.675431947404278,3.6979453754754137,5.5412,4.878,7.2032,6.9552,7.4592,6.5064,5.2912,4.7556,6.3188,5.9456,6.4812,4.6968,5.7056,6.7872,6.4708,5.6144,2.5568,3.852,3.6812,4.6292,2.8096,2.6072,2.7632,2.6444,-6.0,1.0,1.0,0.0,-3.0,-2.0,-1.0,0.0,1.0,1.0,5.0,1.0,-1.0,-1.0,-3.0,-3.0,3.0,2.0,1.0,5.0,3.0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,16,19,19,20,17,21,10,15,13,9,18,15,13,16,2,3,1,0,3,1,0,0,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,195.79862344859873,196.5674995694742,0.0
596,6.3637096099680726,6.252295578425575,8.779111572363117,8.586431156190562,8.830379380298448,7.862747611363345,6.254022705427284,6.276017845736259,7.104167790811251,6.983809848499599,7.566293676563182,5.958154076557604,6.815629097889644,7.780488416545584,7.307804047728702,6.733557752035695,3.5746328482796663,4.733877902945956,4.618094845279815,6.34318531969546,3.8215703578502906,3.442847658552437,3.6715664232041343,3.6461486530310308,4.8688,4.8728,7.4904,7.2932,7.5428,6.3556,4.7968,4.3996,6.2916,5.936,6.4968,4.8324,5.708,6.7016,6.2928,5.5144,2.5764,3.8456,3.5556,4.96,2.6692,2.5116,2.8348,2.7256,-7.0,-10.0,-13.0,-11.0,-13.0,-10.0,-7.0,-8.0,-11.0,-10.0,-11.0,-11.0,-11.0,-11.0,-7.0,-6.0,-3.0,-5.0,-2.0,-12.0,-1.0,-4.0,-3.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,16,20,18,22,17,19,13,12,14,9,15,13,13,13,1,5,1,0,5,1,0,1,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,196.0425685709082,196.81144469178366,0.0
597,6.4241108334150026,6.352952069707436,8.881463843308714,8.552520096439412,8.809790008848111,7.850401263629777,5.897287512068578,6.162888932959931,7.15139147299321,7.02307624905212,7.628525414521472,5.9989332385016585,6.81624530075026,7.6911377571852135,7.325626253092632,6.761301649830453,3.579888266412794,4.697148070904301,4.3489309031071075,5.081968122686328,3.6004999652825993,3.320963715550051,3.5507182372021577,3.579441297185917,4.8852,4.8824,7.546,7.2848,7.5172,6.272,4.3492,4.19,6.336,5.9412,6.5424,4.8144,5.6196,6.5288,6.2112,5.4552,2.5588,3.8048,3.3268,3.8416,2.4772,2.4008,2.7036,2.6692,9.0,8.0,11.0,16.0,18.0,18.0,11.0,10.0,11.0,10.0,14.0,9.0,12.0,14.0,16.0,15.0,3.0,4.0,0.0,7.0,-1.0,2.0,4.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,17,19,22,15,17,10,9,11,8,12,10,10,12,2,8,2,3,6,2,1,3,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,196.2865136932177,197.05538981409316,0.0
598,6.261309767133391,6.558963332722634,8.859119595083927,8.493856603451697,9.196086123998622,8.296794561756968,6.109991816688464,6.378526475605475,7.3040262869187424,7.159050216334567,7.788607064167508,6.12,7.162876517154264,8.22055959165798,7.595998946814039,6.956924607899672,3.580893743187586,4.82833304567943,4.65115039533232,4.565654389022454,3.972807571478891,3.5754160597054994,3.6103185455025986,3.49954282728473,4.7704,4.9456,7.3168,7.1144,7.796,6.6752,4.5176,4.2656,6.4096,5.984,6.6192,4.8936,5.8556,6.9096,6.4504,5.6044,2.514,3.9096,3.674,3.4452,2.8264,2.6236,2.7504,2.5556,-4.0,0.0,0.0,2.0,1.0,0.0,-2.0,0.0,-2.0,-2.0,-3.0,0.0,-3.0,-5.0,-1.0,0.0,-2.0,-1.0,-2.0,-5.0,0.0,-2.0,-2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,16,15,18,23,15,19,9,12,10,8,14,11,11,13,5,7,4,4,5,1,2,3,0.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,0.0,196.53045881552717,197.29933493640263,0.0
599,15.55157869799719,21.752278041621295,16.64241569003731,11.135169509262084,11.452755127042575,11.29392757192997,12.933924385119932,19.389275386150974,13.044355100962255,13.145341380123988,11.365825970865469,9.400957398052604,10.679644188829513,16.135092190625997,13.858051811131318,18.45325987461294,9.289693213448977,10.503980198001138,8.742722688041752,8.482641098148619,8.375893982137072,9.956967409809073,11.971666550652001,14.254360736279969,11.3484,14.9176,12.1732,8.6192,9.0,8.5216,9.2304,12.9776,9.8152,9.8072,8.7132,6.9924,8.178,11.9948,10.4664,12.7972,6.5344,7.616,6.3016,5.9352,5.8148,6.6868,8.0696,9.5332,-1.0,14.0,8.0,2.0,3.0,10.0,17.0,17.0,24.0,16.0,11.0,9.0,9.0,13.0,8.0,5.0,9.0,4.0,3.0,27.0,3.0,7.0,5.0,4.0,3,3,3,5,4,4,7,17,5,5,3,1,4,4,6,19,1,2,1,1,2,2,4,12,15,15,12,15,15,15,9,14,4,10,10,8,10,9,6,9,0,1,0,0,3,0,0,1,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,197.26229418245563,198.0311703033311,8.0
600,19.42350122918111,26.917302985254672,20.77542779342943,13.962979624707614,14.103744183726533,14.560686796988664,18.32113533599924,25.013700246065156,17.47810058330138,19.017549789602235,15.440777182512543,12.196688075047259,12.86677892869851,14.656916456062646,16.94415533450989,22.872892252620787,13.266423783371312,14.45287514648902,12.533235815223456,14.463291464946698,11.649446338775075,13.778519514084232,16.91268163243192,19.983923538684788,15.0724,21.0052,16.164,10.884,11.0572,11.2384,14.3392,18.714,13.4088,14.2096,11.772,9.3448,9.9764,11.3876,13.0556,17.058,9.982,10.8552,9.6604,10.9924,8.8648,10.3548,12.7628,15.2372,21.0,27.0,24.0,17.0,3.0,2.0,6.0,17.0,26.0,57.0,34.0,17.0,2.0,-11.0,-9.0,-2.0,41.0,46.0,35.0,8.0,16.0,12.0,2.0,3.0,8,11,7,8,10,14,24,28,9,9,7,6,8,13,18,30,7,7,5,2,4,6,16,29,15,20,17,21,19,18,11,16,10,16,15,8,13,13,5,11,1,4,1,1,5,1,0,2,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,197.5062393047651,198.27511542564056,8.0
601,18.118035213565516,21.73896961679647,18.53774527821547,14.877916520803575,14.7767384764027,15.58207945044563,21.301483516412652,24.45946851425844,17.895697807014958,19.783043244152303,15.9643853624247,12.858864646616357,13.405759956078581,14.96793906989202,16.96926633652734,21.837426588313924,13.87303860010488,15.16106856392385,12.776901032723076,14.577777608401082,12.022728475683046,14.110790197575755,17.100900561081573,19.335676869455593,13.7984,17.0156,13.9448,11.19,11.208,12.1404,16.9708,18.844,13.7656,14.8376,12.1048,9.7096,10.208,11.6152,13.2472,16.8748,10.5636,11.6212,9.9252,11.298,9.1516,10.7448,12.952,14.8804,11.0,-3.0,6.0,7.0,8.0,-2.0,-25.0,-30.0,-9.0,3.0,9.0,1.0,3.0,-3.0,-3.0,-9.0,0.0,15.0,9.0,-24.0,2.0,-4.0,-9.0,-1.0,9,12,8,6,10,17,37,32,13,12,8,6,8,14,23,33,10,10,6,1,4,10,19,25,17,22,22,24,22,21,12,20,10,18,16,7,19,13,7,13,3,8,2,2,6,1,0,1,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,197.7501844270746,198.51906054795006,8.0
602,16.778414704613784,18.375984327376862,16.486697668120197,14.249631574184646,14.22257360677033,15.575159710256585,22.074020929590514,24.132915281830332,16.353580647674686,17.856001792114604,14.668169619962812,12.24339822108225,12.925726285203474,14.45287514648902,16.189935145021426,20.824447171533752,12.899240287706869,14.455351950056421,11.5110903045715,11.030086128403532,11.335254739087251,13.513119551014118,15.686937240902063,17.10008187114904,12.5944,14.2976,12.604,10.788,10.8032,12.1304,17.4296,18.596,12.7356,13.9624,11.4752,9.4096,9.8456,11.2824,12.6724,16.3856,9.9848,11.454,9.1932,8.5652,8.7664,10.3188,12.036,13.3424,4.0,4.0,4.0,11.0,17.0,17.0,17.0,8.0,-7.0,-19.0,-7.0,5.0,14.0,17.0,22.0,19.0,-21.0,-22.0,-18.0,14.0,2.0,8.0,18.0,11.0,11,8,8,5,6,14,32,36,14,14,6,2,4,10,20,32,6,9,3,1,2,8,13,18,15,18,20,22,23,20,12,21,8,13,12,10,19,10,11,14,5,8,2,1,5,0,0,1,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,197.99412954938407,198.76300567025953,8.0
603,17.552629432651965,20.053179299053802,18.47168644168691,15.452197254759596,15.303986408775982,17.16779543214562,23.995074494570755,25.686214201396048,18.155274715630163,20.598291191261474,17.332282019399525,14.04685018073447,14.360612800295119,15.978598186324106,17.81170401730278,22.53116952135419,15.251177003759414,17.207614593545497,14.747243810285365,16.772238968009013,13.295427785520856,15.103310895297097,17.531754048012424,19.000031578921124,13.6284,15.53,14.4536,12.0768,11.86,13.4884,19.1516,19.836,14.1244,16.104,13.5312,10.9244,11.1136,12.6028,13.9808,17.4032,11.5912,13.1484,11.5364,12.108,10.3212,11.5612,13.6032,14.9084,-29.0,-26.0,-33.0,-26.0,-22.0,-16.0,-14.0,-55.0,-40.0,-42.0,-40.0,-23.0,-22.0,-24.0,-29.0,-44.0,-25.0,-30.0,-19.0,-32.0,-13.0,-12.0,-8.0,-3.0,17,13,15,13,11,21,34,35,18,18,11,6,8,15,22,31,9,11,5,6,6,9,18,20,12,13,19,19,24,22,14,22,9,13,12,10,16,13,11,15,4,3,2,0,4,0,1,1,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,198.23807467169357,199.00695079256903,8.0
604,17.80905387717158,19.30186519484581,18.02387305769767,15.301751533729725,14.929876087898386,16.350021406713815,22.922652551570028,23.898284457257596,18.14418915245319,20.113726656191787,17.03843889562656,13.810430840491545,13.99321264041964,15.45098055140838,17.261564239662636,21.910609302344835,14.95140127212162,17.41363833321457,14.474695160866082,17.72445767858639,12.98660848720712,14.486876820074091,16.892613770521127,18.077046218893173,14.0816,15.2236,14.0704,11.942,11.5356,12.708,17.996,18.436,14.11,15.662,13.1804,10.5664,10.7268,12.0376,13.3832,16.4684,11.346,13.1332,10.9648,13.442,9.9304,11.1072,13.0428,13.8044,-21.0,-12.0,-31.0,-23.0,-17.0,-14.0,-15.0,-24.0,-14.0,-27.0,-28.0,-22.0,-18.0,-17.0,-19.0,-25.0,-16.0,-37.0,-17.0,-26.0,-12.0,-20.0,-25.0,-19.0,18,16,14,13,9,18,38,28,19,18,11,8,9,11,17,28,7,10,5,4,7,8,16,15,11,14,16,18,24,20,15,20,9,12,13,8,14,16,7,13,1,1,1,0,3,0,1,0,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,198.48201979400304,199.2508959148785,8.0
605,15.663486201992198,15.441152806704556,14.046622369808338,12.505006997199162,12.46489470472976,13.495954949539511,18.92792645801436,18.956265454988753,14.876168861639075,15.509713085676344,13.208603256968543,10.684830368330609,11.251613217667945,12.524376231972592,13.65443517689399,17.686966953098544,11.136480593077868,13.73564705428907,10.534533686879548,12.03342012895752,9.811156914452036,11.442464769445436,13.08528945037136,13.225611517052812,12.292,12.4132,11.074,9.908,9.8488,10.3552,14.508,14.9288,11.8036,12.172,10.3296,8.4208,8.85,9.864,10.71,13.18,8.7676,10.5248,8.05,9.5808,7.6684,8.9316,10.3328,10.312,31.0,41.0,52.0,46.0,37.0,14.0,-6.0,43.0,42.0,49.0,51.0,40.0,35.0,35.0,45.0,58.0,26.0,27.0,18.0,62.0,25.0,32.0,38.0,24.0,9,15,6,6,4,6,22,20,11,11,7,1,2,4,5,17,1,3,1,1,1,3,8,7,14,16,15,22,27,20,17,21,8,13,15,8,15,15,9,16,2,3,0,0,2,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,198.72596491631253,199.494841037188,8.0
606,15.702916926482162,15.66257960873623,13.091630914443014,11.626934247685414,12.099305765208184,13.922815807156251,19.82334986827403,18.988438587730165,14.695999455634176,14.692787346177715,12.45086342387547,10.247341118553631,11.0561476111709,12.492125519702402,13.26374004570355,16.44369788095123,10.618154265219545,12.344731669825798,9.995418950699365,10.273305213026624,9.416092607870846,11.357851909582198,12.939984544040229,13.019554523869086,12.3176,12.4492,10.3268,9.292,9.738,11.0296,15.6244,15.4688,11.7148,11.5388,9.7656,8.1728,8.8592,10.0324,10.582,12.8144,8.3892,9.7508,7.6596,7.9816,7.3924,8.8776,10.1288,10.3384,-7.0,-6.0,5.0,-11.0,-19.0,-20.0,-17.0,-10.0,-1.0,5.0,9.0,-5.0,-13.0,-12.0,-10.0,-3.0,-4.0,19.0,4.0,-6.0,-14.0,-15.0,-9.0,-5.0,8,13,4,2,2,7,23,26,10,8,6,0,1,6,7,16,0,0,0,1,0,3,10,4,25,20,25,26,30,30,19,28,12,17,19,15,19,17,15,23,6,7,2,4,5,1,1,1,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,198.969910038622,199.73878615949747,8.0
607,15.64967731296719,15.968907288853549,13.080749214016757,11.556920004914804,12.469514826167055,15.494398988021446,23.06752695890914,20.784446107606524,15.053438145486897,14.63186932691787,12.369155185379476,10.410360224315006,11.514321517136821,13.325434326880307,13.921307409866358,16.260368999503058,10.719291021331587,12.649458486433323,9.822443687799895,10.039442215581502,9.65227434338664,11.604516362175548,12.796858989611474,13.538759175049979,12.4332,12.978,10.486,9.1424,9.9248,12.4516,18.21,16.8628,12.0596,11.7756,9.8208,8.282,9.1188,10.6272,10.9068,12.8492,8.5656,9.9344,7.6596,7.7096,7.56,9.1416,10.1012,10.718,-50.0,-56.0,-54.0,-43.0,-31.0,-13.0,8.0,-7.0,-40.0,-48.0,-48.0,-40.0,-30.0,-29.0,-38.0,-39.0,-21.0,-21.0,-17.0,-44.0,-22.0,-29.0,-41.0,-33.0,11,10,8,2,4,12,26,29,12,10,6,2,4,8,10,18,0,1,0,0,0,2,4,4,26,25,25,23,26,26,15,26,14,19,21,16,19,21,13,24,7,8,4,6,8,2,1,2,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,199.2138551609315,199.98273128180696,8.0
608,17.601249955613948,17.228012073364702,14.66846958615656,13.131549794293132,13.616490002933944,16.44046228060513,25.14530572492607,25.882781921578676,17.28078701911461,15.965800950782269,13.74715970664486,11.687668715359791,12.647893105177637,14.910130784134658,17.17568048142489,22.217074514886068,11.956203410782203,13.225611517052812,10.366214352404642,10.879264681034284,10.734002049561944,13.14280031043613,15.326682615621685,17.024629217695168,13.6432,13.5668,11.3904,10.2104,10.6816,12.9432,19.5536,20.2312,13.58,12.5988,10.6716,9.1456,9.9004,11.696,13.2344,16.6056,9.414,10.2312,8.0232,8.3192,8.378,10.2076,12.016,13.2092,16.0,-6.0,10.0,22.0,28.0,11.0,-11.0,-18.0,5.0,4.0,6.0,13.0,17.0,10.0,1.0,-22.0,10.0,20.0,10.0,16.0,12.0,11.0,8.0,-3.0,17,15,14,8,10,12,26,34,15,14,12,3,8,14,20,28,0,2,0,0,2,2,10,19,20,17,21,20,21,22,13,23,10,14,13,13,14,15,9,20,3,4,2,2,7,1,0,1,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,199.45780028324097,200.22667640411643,8.0
609,20.88768057971014,20.979847473230112,17.9556119361051,15.709704007396192,15.677078809523158,18.279026232269594,27.912850087370153,29.564884576131867,20.99263680436548,19.88851930134569,17.076779555876453,14.096481830584539,14.905086380158956,17.69676806651429,21.29802807773527,27.876570807758977,15.484689212250919,16.781835418094172,12.996568777950586,13.105556073665856,13.24829045575315,16.540628766767,20.443708078526264,22.244729712900536,16.376,16.4804,14.2664,12.4996,12.4372,14.2404,21.8216,24.0392,16.758,15.7332,13.6044,11.2164,11.7312,13.9092,17.0836,22.532,12.0884,13.2716,10.0892,10.2132,10.2612,12.8748,16.3028,17.8152,71.0,62.0,44.0,29.0,22.0,45.0,89.0,90.0,44.0,60.0,48.0,35.0,31.0,42.0,56.0,67.0,43.0,43.0,21.0,47.0,22.0,38.0,44.0,50.0,23,23,16,12,10,19,38,47,21,21,16,6,8,25,33,47,9,11,2,5,4,11,29,35,16,13,21,18,21,20,10,17,6,9,9,9,13,9,9,14,1,2,0,0,3,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,199.70174540555047,200.47062152642593,8.0
610,21.70294910835852,22.10612584782779,19.132809516639213,16.64117784292927,16.641598480915228,20.013095712557813,32.898930073788115,31.207313245455783,22.027192285899716,22.457337331037266,18.53093629582704,15.08855195172817,15.998149893034507,19.338800376445278,23.54180112056,28.734996084913604,17.626536812431418,19.06637878570548,14.66180070796217,15.664405510583542,14.335396750700694,17.908858143388148,23.131718483502258,24.04825149569091,17.2108,17.5328,15.3044,13.2864,13.1668,15.3176,24.6348,24.3588,17.3892,17.9736,14.8908,11.9564,12.46,14.886,18.19,22.684,13.7588,15.2996,11.6228,12.4424,11.0468,13.6552,17.7404,18.5912,-16.0,-8.0,-14.0,-7.0,-5.0,16.0,31.0,25.0,-16.0,-10.0,-4.0,-4.0,1.0,5.0,11.0,20.0,-21.0,-29.0,-10.0,2.0,-1.0,2.0,-1.0,4.0,20,24,20,15,12,26,41,45,22,26,17,9,9,21,30,45,15,19,7,9,5,17,29,27,14,16,18,16,21,14,9,13,6,11,11,7,14,10,10,13,3,3,0,0,1,1,0,0,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,199.94569052785994,200.7145666487354,8.0
611,23.271304217855945,22.94780163762969,19.789522480342974,15.96191717808359,15.78968017408839,19.7277773710066,32.568899275228816,30.962351331899843,22.68901055577347,23.854718610790613,19.239355498560755,15.141505869628688,15.716119113827052,18.78732551482515,22.647772517402235,27.047587692805436,17.528924667531662,20.082659186472295,15.236600670753303,15.764035016454384,13.891796140168484,16.82160515527576,21.592813619350306,21.886845364282173,18.0328,17.3184,14.9044,12.338,12.294,15.0212,23.9884,23.7088,17.5152,18.3676,14.5592,11.5628,12.09,14.4916,17.18,20.6256,13.5024,15.2764,11.6564,12.3936,10.6908,12.6512,16.0328,16.77,-22.0,-9.0,-6.0,0.0,0.0,-21.0,-56.0,-42.0,0.0,-20.0,-10.0,-6.0,-5.0,-13.0,-24.0,-30.0,-16.0,-22.0,-5.0,-12.0,-2.0,-14.0,-17.0,-21.0,19,21,21,15,14,28,36,42,19,25,14,8,9,17,22,31,11,17,9,6,7,16,24,28,20,20,22,21,26,23,14,15,14,15,13,14,15,15,13,14,6,6,2,3,4,3,2,2,8.0,emg_gestures,4.0,repeats_short,2018-06-18 15:12:34.944,8.0,200.18963565016944,200.9585117710449,8.0
